time;host;consumer_group;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;write;yields;error
2018-12-08 03:00:00;3;dm_tech_group;0.0611353711790393;0.1857764876632801;0.02298850574712644;0.2494432071269488;0.0;0.0;0.0;0.029971355344489668;0.0;0.024096923844486973;0.0007875626921984187;0.006866729640348291
2018-12-08 06:00:00;3;dm_tech_group;0.03056768558951965;0.14513788098693758;0.01149425287356322;0.2048997772828508;0.0;0.0;0.0;0.03826322930800543;0.0;0.009754935178083415;0.0005770552810126731;0.004554218906818794
2018-12-08 09:00:00;3;dm_tech_group;0.03056768558951965;0.1378809869375907;0.01149425287356322;0.19376391982182625;0.0;0.0;0.0;0.03256445047489824;0.0;0.008258185582056876;0.0005888319194006867;0.004070035835037935
2018-12-08 12:00:00;3;dm_tech_group;0.034934497816593885;0.13642960812772134;0.01149425287356322;0.19153674832962134;0.0;0.0;0.0;0.035097241067390324;0.0;0.008906032422128066;0.0005373091264531269;0.003945187039970649
2018-12-08 15:00:00;3;dm_tech_group;0.03056768558951965;0.14223512336719885;0.01149425287356322;0.20044543429844094;0.0;0.0;0.0;0.033016734509271825;0.0;0.008548599682778445;0.0005976643981916973;0.004365580388981632
2018-12-08 18:00:00;3;dm_tech_group;0.03056768558951965;0.13497822931785194;0.01149425287356322;0.18930957683741648;0.0;0.0;0.0;0.029390924167043562;0.0;0.007379496764489056;0.0005321568471583708;0.0038886218345445286
2018-12-08 21:00:00;3;dm_tech_group;0.013100436681222708;0.06821480406386067;0.0;0.0979955456570156;0.0;0.0;0.0;0.01380973918287351;0.0;0.003447736631643223;0.00027969516171532624;0.0010211318662238563
2018-12-09 00:00:00;3;dm_tech_group;0.8777292576419216;0.7402031930333817;0.5402298850574714;0.5612472160356348;0.007785467128027681;0.0;0.008028111726777486;0.4571687019448213;0.010376414245714505;0.17999717032414686;0.05444781550718301;0.007502400229841416
2018-12-09 03:00:00;3;dm_tech_group;0.7379912663755459;0.4862119013062409;0.2183908045977012;0.34521158129175944;0.0013456362937331796;0.0;0.0012002160388869998;0.19743705713854964;0.0012162829885086599;0.1738091160241565;0.01899130148047065;0.00338028937263309
2018-12-09 06:00:00;3;dm_tech_group;0.2751091703056769;0.2140783744557329;0.12068965517241377;0.20267260579064586;0.0021626297577854677;0.0;0.0018436651930680856;0.1732097090306045;0.0023248742540764485;0.09931417593137293;0.002437028106419593;0.003642188227580902
2018-12-09 15:00:00;3;dm_tech_group;0.13973799126637554;0.17779390420899854;0.17816091954022992;0.17928730512249444;0.04056132256824298;0.0;0.040127222900122016;0.3559776873209709;0.03807535886682969;0.5200497427228928;0.0016921557283777241;0.00794297650635238
2018-12-09 18:00:00;3;dm_tech_group;0.040393013100436685;0.0816400580551524;0.01149425287356322;0.09855233853006684;0.001513840830449827;0.0;0.0016352943529835374;0.01941052314186642;0.001699312039934625;0.027084838149987717;0.0004055579844872231;0.0010114296863106406
2018-12-09 21:00:00;3;dm_tech_group;0.05676855895196507;0.10595065312046442;0.01149425287356322;0.11135857461024498;0.0002883506343713956;0.0;0.0003200576103698666;0.03316749585406302;0.0003927580483725881;0.0526096313230224;0.00034005043345389663;0.0014819286306150916
2018-12-10 00:00:00;3;dm_tech_group;0.8646288209606988;0.6516690856313497;0.7701149425287357;0.44988864142538976;0.01066897347174164;0.0;0.011375380901895677;0.5311623699683401;0.011884098366886696;0.4483249063600688;0.03839331322472329;0.008979508127860785
2018-12-10 03:00:00;3;dm_tech_group;0.3799126637554585;0.3164005805515239;0.33333333333333337;0.24498886414253895;0.028162245290272968;0.0;0.02741826862168524;0.2701643298658224;0.02595370522874989;0.5291493845455021;0.005770552810126731;0.003543485180956613
2018-12-10 06:00:00;3;dm_tech_group;0.3406113537117904;0.227866473149492;0.10344827586206898;0.15590200445434302;0.001249519415609381;0.0;0.0013869163116027553;0.08074777627016431;0.0016470498802721436;0.12778220431748966;0.0025275610140274483;0.0033636488399748604
2018-12-10 09:00:00;3;dm_tech_group;0.7729257641921398;0.3976777939042089;0.10344827586206898;0.20044543429844094;0.004133025759323337;0.0;0.004160748934808265;0.307945122870496;0.004447034676734787;0.06380174397390741;0.034271489788918474;0.0013929124710833618
2018-12-10 12:00:00;3;dm_tech_group;0.5676855895196508;0.19883889695210447;0.02298850574712644;0.0200445434298441;0.0003844675124951941;0.0;0.0003400612110179833;0.043630333182571986;0.0008235249401360718;0.01725357618902235;0.007663647430999941;0.006616399515531696
2018-12-10 15:00:00;3;dm_tech_group;0.5851528384279476;0.22496371552975325;0.08045977011494253;0.031180400890868595;0.005094194540561323;0.0;0.005334293506164443;0.09265792250866876;0.00497282367697551;0.06357090199641079;0.008925219818315911;0.003511112791034654
2018-12-10 18:00:00;3;dm_tech_group;0.1091703056768559;0.07438316400580551;0.06609195402298852;0.0378619153674833;0.011341791618608228;0.0;0.011135337694118277;0.06603346901854365;0.01048252226684742;0.09198866640355646;0.0011095801481206694;0.0007896487797676393
2018-12-10 21:00:00;3;dm_tech_group;0.20087336244541484;0.07547169811320754;0.03448275862068965;0.015590200445434297;0.0035563244905805467;0.0;0.0032805905062911326;0.03048394391677973;0.003262425724385207;0.021431071330171046;0.0022846678472746647;0.0018460458392610354
2018-12-11 00:00:00;3;dm_tech_group;0.8296943231441049;0.660377358490566;0.4137931034482759;0.5189309576837416;0.015763168012302962;0.0;0.0160828949210858;0.41794060003015227;0.016875926465557654;0.16649663789829552;0.058485730394473225;0.005674597430871473
2018-12-11 03:00:00;3;dm_tech_group;0.7117903930131005;0.43686502177068215;0.5057471264367817;0.23830734966592426;0.002402921953094964;0.0;0.002453775012835644;0.2125131916176692;0.0024832444348718468;0.492400831031119;0.014199681736347563;0.0013982760130970716
2018-12-11 06:00:00;3;dm_tech_group;0.5502183406113538;0.2481857764876633;0.25287356321839083;0.12249443207126948;0.014801999231064974;0.0;0.014909350349729619;0.4607568219508518;0.01644515957379417;0.3218235026919153;0.0074310588228366685;0.0013477533013808588
2018-12-11 09:00:00;3;dm_tech_group;0.480349344978166;0.1727140783744557;0.01149425287356322;0.0200445434298441;0.0003844675124951941;0.0;0.0004267434804931554;0.08780340720639228;0.00041176247006803596;0.009784721239695884;0.009963036076259622;0.005645960371307808
2018-12-11 12:00:00;3;dm_tech_group;0.4716157205240176;0.193033381712627;0.08045977011494253;0.0467706013363029;0.002114571318723568;0.0;0.0024404392790702326;0.11632745364088648;0.002736636724144485;0.09946310623943526;0.01849226642877857;0.0026032171121839233
2018-12-11 15:00:00;3;dm_tech_group;0.4454148471615721;0.14804063860667632;0.01149425287356322;0.015590200445434297;0.0002883506343713956;0.0;0.0003200576103698666;0.04552992612694105;0.0008171901329042557;0.012740987854733377;0.009552325812477645;0.006443770649314259
2018-12-11 18:00:00;3;dm_tech_group;0.04912663755458516;0.0206821480406386;0.01149425287356322;0.011692650334075724;0.0004565551710880432;0.0;0.0005300954171750915;0.005156037991858886;0.0005938881779827441;0.004281746356792339;0.0008030195300826867;0.00013295295295735084
2018-12-11 21:00:00;3;dm_tech_group;0.20960698689956334;0.1436865021770682;0.18390804597701152;0.066815144766147;0.0044213763936947325;0.0;0.004827535623078821;0.0658525554047942;0.004453369483966603;0.3042646193713652;0.0014323336439421707;0.004391471236589989
2018-12-12 00:00:00;3;dm_tech_group;0.8384279475982533;0.7227866473149491;0.6436781609195402;0.4387527839643652;0.015667051134179162;0.0;0.01645629546651731;0.7873058947685813;0.018478632695207085;0.2818952871004013;0.04718310170157704;0.011731008359724045
2018-12-12 03:00:00;3;dm_tech_group;0.6244541484716158;0.4992743105950652;0.7241379310344828;0.3273942093541202;0.006055363321799308;0.0;0.006001080194434997;0.3349917081260364;0.005859696689429741;0.5820121973922304;0.006773039152906401;0.005503896929796719
2018-12-12 06:00:00;3;dm_tech_group;0.6506550218340612;0.2772133526850508;0.2873563218390805;0.1358574610244989;0.009611687812379857;0.0;0.00890827015529462;0.3327302879541685;0.008672351100356017;0.34985963318465124;0.01571739600860284;0.001456283189794034
2018-12-12 09:00:00;3;dm_tech_group;0.6506550218340612;0.262699564586357;0.14942528735632185;0.06904231625835189;0.005959246443675509;0.0;0.005761036986657597;0.1967737072214684;0.007183671400879272;0.1829906695161999;0.009868822969155512;0.0015320569163944711
2018-12-12 12:00:00;3;dm_tech_group;0.6102620087336246;0.24999999999999994;0.14080459770114942;0.04175946547884187;0.014681853133410229;0.052500000000000005;0.01502937195361832;0.19713553444896725;0.014574807738600513;0.12768167635954755;0.012847208421474113;0.0018170801242334252
2018-12-12 15:00:00;3;dm_tech_group;0.4759825327510918;0.2423802612481857;0.16091954022988506;0.0979955456570156;0.001249519415609381;0.0;0.0007267974902149054;0.2000301522689582;0.0013493139403767944;0.2031334936816317;0.008043444019013383;0.0008771144625218788
2018-12-12 18:00:00;3;dm_tech_group;0.2467248908296943;0.09542815674891147;0.014367816091954025;0.02394209354120268;0.0005046136101499424;0.0;0.0005267614837337388;0.0467963214231871;0.001189360057773442;0.009879664311085628;0.003339781042850771;0.0028509131383055763
2018-12-12 21:00:00;3;dm_tech_group;0.2969432314410481;0.16255442670537007;0.16091954022988506;0.133630289532294;0.013936947327950788;0.0;0.01360244844071933;0.10245740992009647;0.012923006752904509;0.2445286728075597;0.008164154562490523;0.002465443975609077
2018-12-13 00:00:00;3;dm_tech_group;0.8384279475982533;0.7097242380261247;0.4712643678160921;0.6124721603563474;0.012014609765474818;0.0;0.012562261207017264;0.5371325192220715;0.014101280898022275;0.30451780089507113;0.055672585899536435;0.005443263815286665
2018-12-13 03:00:00;3;dm_tech_group;0.5152838427947599;0.37445573294629897;0.4022988505747127;0.22494432071269488;0.01182237600922722;0.0;0.011895474518746708;0.21133725312829788;0.013176399042177149;0.3522052855366331;0.010010142629811676;0.002307917021475987
2018-12-13 06:00:00;3;dm_tech_group;0.4148471615720524;0.18432510885341072;0.09195402298850576;0.09131403118040088;0.010765090349865437;0.0;0.011335373700599442;0.1999396954620835;0.01109858227014152;0.12819920918006422;0.004017305770111186;0.001151772551469731
2018-12-13 09:00:00;3;dm_tech_group;0.20087336244541484;0.11175616835994194;0.08045977011494253;0.10022271714922047;0.009996155324875048;0.0;0.01034852940195902;0.06359113523292627;0.009761937944228357;0.09444415485773433;0.0028352256919143073;0.0019995203286319128
2018-12-13 12:00:00;3;dm_tech_group;0.2751091703056769;0.18867924528301885;0.2298850574712644;0.11135857461024498;0.024702037677816226;0.0;0.02357757729724684;0.20898537614955529;0.0223808739500057;0.2419745180242905;0.0031782202849652075;0.001814703793046689
2018-12-13 15:00:00;3;dm_tech_group;0.13973799126637554;0.10740203193033382;0.09195402298850576;0.0757238307349666;0.007016532103037294;0.0;0.007201296233321998;0.10097994874114276;0.0071646669791838235;0.10865210624688178;0.001582485783389346;0.0014471954762623653
2018-12-13 18:00:00;3;dm_tech_group;0.1954148471615721;0.12119013062409288;0.20402298850574715;0.0801781737193764;0.011365820838139178;0.0;0.011001980356464163;0.1570782451379466;0.010308315067972482;0.3575462987095189;0.0019847315883299407;0.003905136249384433
2018-12-13 21:00:00;3;dm_tech_group;0.1091703056768559;0.06966618287373004;0.08045977011494253;0.035634743875278395;0.008746635909265667;0.0;0.008961613090356264;0.13417759686416406;0.00849497649786517;0.2373204458973424;0.0006639079891242744;0.003422861535333795
2018-12-14 00:00:00;3;dm_tech_group;0.7423580786026202;0.7939042089985486;0.4482758620689656;0.7706013363028954;0.014801999231064974;0.0;0.015469451167876885;0.5357455148499926;0.01938451012935677;0.5021036406013806;0.028371393956523595;0.01088720833653814
2018-12-14 03:00:00;3;dm_tech_group;0.4716157205240176;0.2597968069666182;0.4367816091954023;0.0935412026726058;0.0017301038062283738;0.0;0.0017736525907996773;0.22906678727574245;0.0016660543019675913;0.5208018407786077;0.0064962881507880784;0.0013358915815052336
2018-12-14 06:00:00;3;dm_tech_group;0.6200873362445415;0.36429608127721336;0.5172413793103449;0.1870824053452116;0.02028066128412149;0.0;0.019843571842931732;0.4984471581486506;0.020537445045547262;0.7513385111437103;0.027146623564170167;0.0016684348706872054
2018-12-14 09:00:00;3;dm_tech_group;0.4879912663755458;0.23149492017416545;0.13793103448275865;0.06180400890868596;0.01247116493656286;0.0;0.012158855260613577;0.1264586160108548;0.011502426231169786;0.19546172118757035;0.005685540201763257;0.0015364172119407416
2018-12-14 12:00:00;3;dm_tech_group;0.5545851528384279;0.25108853410740195;0.33333333333333337;0.06904231625835189;0.004901960784313725;0.0;0.004907550025671288;0.20669380370872906;0.005283229231334491;0.4472898407190356;0.008286337185766166;0.0017027380330471098
2018-12-14 15:00:00;3;dm_tech_group;0.2489082969432315;0.16255442670537007;0.09195402298850576;0.0534521158129176;0.006247597078046906;0.0;0.006401152207397332;0.21941806120910595;0.006626208364479469;0.11643371484313915;0.002471621981684383;0.0017230918459517632
2018-12-14 18:00:00;3;dm_tech_group;0.17903930131004367;0.0943396226415094;0.15804597701149428;0.0267260579064588;0.0020184544405997696;0.0;0.0022003960712928326;0.08087592341323686;0.002293200217917369;0.4168149764317788;0.0014588310803152016;0.006923529861663432
2018-12-14 21:00:00;3;dm_tech_group;0.16593886462882096;0.07111756168359942;0.02298850574712644;0.015590200445434297;0.0003844675124951941;0.0;0.0004267434804931554;0.035338459219056234;0.000500449771313459;0.06048059810411718;0.0014779681176957241;0.001229020353165579
2018-12-15 00:00:00;3;dm_tech_group;0.07423580786026203;0.04499274310595065;0.02298850574712644;0.0133630289532294;0.00019223375624759706;0.0;0.0001266894707714055;0.008322026232473993;0.00041176247006803596;0.031260471662285634;0.0004460401789460203;0.0002681361583975104
2018-12-15 03:00:00;3;dm_tech_group;0.10043668122270742;0.12626995645863567;0.04597701149425288;0.133630289532294;1.0;0.0;1.0;0.06573194632896125;1.0;0.05100863051135222;1.0;0.011029642627624127
2018-12-19 00:00:00;3;dm_tech_group;0.7074235807860263;0.6110304789550072;0.4597701149425288;0.487750556792873;0.005382545174932718;0.0;0.005814379921719243;0.20982963968038595;0.0062967983884250405;0.23335145318748096;0.022856983031336164;0.00890978182687389
2018-12-19 03:00:00;3;dm_tech_group;0.6113537117903931;0.2699564586357039;0.3908045977011495;0.0;0.10380622837370244;0.0;0.1026584785261347;0.30996532489069795;0.09885466685248767;0.6195128489623282;0.007239688449031445;0.0047084460125065425
2018-12-19 06:00:00;3;dm_tech_group;0.7183406113537121;0.2873730043541364;0.1264367816091954;0.08129175946547887;0.013648596693579393;0.030000000000000006;0.01102198395711228;0.4697723503693652;0.012923006752904509;0.1986544146666568;0.022607097485540496;0.001368260041178106
2018-12-19 09:00:00;3;dm_tech_group;0.4737991266375546;0.1676342525399129;0.1149425287356322;0.0133630289532294;0.24798154555940025;0.010000000000000002;0.24820467684183156;0.15238956731494044;0.2405389653992829;0.17605051716049475;0.17216562075396982;0.017316014232219058
2018-12-19 15:00:00;3;dm_tech_group;0.2652838427947599;0.09107402031930333;0.0;0.004454342984409799;0.0;0.0;0.0;0.03251922207146088;0.0001805420061067542;0.00022339546209351337;0.0034163291923728603;0.003574247235446035
2018-12-19 18:00:00;3;dm_tech_group;0.16593886462882096;0.09760522496371553;0.037356321839080456;0.06570155902004454;0.011437908496732029;0.010000000000000002;0.011398718435985144;0.08582843358962762;0.011092247462909705;0.16698252302834887;0.0036330929427022384;0.0020113893408053867
2018-12-19 21:00:00;3;dm_tech_group;0.10480349344978168;0.11030478955007256;0.1264367816091954;0.07126948775055679;0.004133025759323337;0.010000000000000002;0.004054063064684977;0.11168400422131763;0.0039022412547986174;0.2946660610167472;0.0006918775052958072;0.004954330296051731
2018-12-20 00:00:00;3;dm_tech_group;0.6593886462882097;0.4746008708272859;0.35632183908045983;0.30066815144766146;0.012879661668589004;0.14;0.013549105505657686;0.435067088798432;0.01452571298255394;0.4133039444192089;0.022935003260656752;0.004096392313661297
2018-12-20 03:00:00;3;dm_tech_group;0.41921397379912667;0.3468795355587808;0.26436781609195403;0.29175946547884185;0.019511726259131102;0.05;0.0200569435831783;0.3381878486356098;0.021126582118106148;0.4002502029175448;0.0058544613586413285;0.005008645127022464
2018-12-20 06:00:00;3;dm_tech_group;0.3231441048034935;0.16545718432510886;0.03448275862068965;0.0467706013363029;0.0028835063437139567;0.0;0.003200576103698666;0.07073722297602894;0.003066046700198913;0.08897841255184638;0.004435376432885674;0.0033501988973365206
